# LC-RV reference data -- mineral oil, annular-gap study.
# Source workbook: 'Rotational Viscometer Data.xlsx', sheet 'Sasanka Gylcerol and Oil' (columns O-39.5mm .. O-42.5mm).
# Instrument geometry for this dataset: cup inner diameter 45.0 mm, wetted bob height 25.0 mm.
# Bobs 39.5 / 40.5 / 41.5 / 42.5 mm give annular gaps 2.75 / 2.25 / 1.75 / 1.25 mm.
# load_cell_g is a single raw replicate reading. Every column prefixed 'wb_' is a value COMPUTED IN THE WORKBOOK for the whole RPM group and is repeated on each replicate row of that group; wb_ values are NOT independent measurements.
# The workbook used the narrow-gap model: wb_shear_rate_1s = omega*R_b/G and wb_shear_stress_Pa = F(N)/(2*pi*R_b*h), with F(N) = load_cell_g * 9.81 / 1000. These are reproduced exactly as published.
# FIGURE MAPPING: this sweep is the mineral-oil companion of the 45 mm cup 80 % glycerol gap sweep behind paper Fig. 3, recorded in the same session. No numbered figure plots it directly -- the paper's mineral-oil panels (Fig. 2) come from the 'Miriam' sheets, published here as stress-strain-summary.csv and load-cell-response-timeseries.csv.
fluid,concentration_pct,cup_id_mm,bob_diameter_mm,gap_mm,wetted_height_mm,rpm,rpm_nominal,replicate,load_cell_g,wb_group_mean_load_cell_g,wb_angular_velocity_rad_s,wb_bob_surface_velocity_m_s,wb_shear_rate_1s,wb_shear_stress_Pa,wb_viscosity_Pas,source_sheet,source_column
mineral oil,,45,41.5,1.75,25,320,320,4,2.65,2.638125,33.51032164,0.695339174,397.3366709,7.940107801,0.01998332493,Sasanka Gylcerol and Oil,O-41.5mm
mineral oil,,45,41.5,1.75,25,320,320,5,2.63,2.638125,33.51032164,0.695339174,397.3366709,7.940107801,0.01998332493,Sasanka Gylcerol and Oil,O-41.5mm
mineral oil,,45,41.5,1.75,25,320,320,6,2.66,2.638125,33.51032164,0.695339174,397.3366709,7.940107801,0.01998332493,Sasanka Gylcerol and Oil,O-41.5mm
mineral oil,,45,41.5,1.75,25,320,320,7,2.64,2.638125,33.51032164,0.695339174,397.3366709,7.940107801,0.01998332493,Sasanka Gylcerol and Oil,O-41.5mm
mineral oil,,45,41.5,1.75,25,320,320,8,2.67,2.638125,33.51032164,0.695339174,397.3366709,7.940107801,0.01998332493,Sasanka Gylcerol and Oil,O-41.5mm
mineral oil,,45,41.5,1.75,25,320,320,9,2.67,2.638125,33.51032164,0.695339174,397.3366709,7.940107801,0.01998332493,Sasanka Gylcerol and Oil,O-41.5mm
mineral oil,,45,41.5,1.75,25,320,320,10,2.66,2.638125,33.51032164,0.695339174,397.3366709,7.940107801,0.01998332493,Sasanka Gylcerol and Oil,O-41.5mm
mineral oil,,45,41.5,1.75,25,320,320,11,2.66,2.638125,33.51032164,0.695339174,397.3366709,7.940107801,0.01998332493,Sasanka Gylcerol and Oil,O-41.5mm
mineral oil,,45,41.5,1.75,25,320,320,12,2.67,2.638125,33.51032164,0.695339174,397.3366709,7.940107801,0.01998332493,Sasanka Gylcerol and Oil,O-41.5mm
mineral oil,,45,41.5,1.75,25,320,320,13,2.68,2.638125,33.51032164,0.695339174,397.3366709,7.940107801,0.01998332493,Sasanka Gylcerol and Oil,O-41.5mm
mineral oil,,45,41.5,1.75,25,320,320,14,2.65,2.638125,33.51032164,0.695339174,397.3366709,7.940107801,0.01998332493,Sasanka Gylcerol and Oil,O-41.5mm
mineral oil,,45,41.5,1.75,25,320,320,15,2.64,2.638125,33.51032164,0.695339174,397.3366709,7.940107801,0.01998332493,Sasanka Gylcerol and Oil,O-41.5mm
mineral oil,,45,41.5,1.75,25,320,320,16,2.63,2.638125,33.51032164,0.695339174,397.3366709,7.940107801,0.01998332493,Sasanka Gylcerol and Oil,O-41.5mm
mineral oil,,45,41.5,1.75,25,340,340,1,2.57,2.762,35.60471674,0.7387978724,422.1702128,8.312941103,0.01969097026,Sasanka Gylcerol and Oil,O-41.5mm
mineral oil,,45,41.5,1.75,25,340,340,2,2.65,2.762,35.60471674,0.7387978724,422.1702128,8.312941103,0.01969097026,Sasanka Gylcerol and Oil,O-41.5mm
mineral oil,,45,41.5,1.75,25,340,340,3,2.75,2.762,35.60471674,0.7387978724,422.1702128,8.312941103,0.01969097026,Sasanka Gylcerol and Oil,O-41.5mm
mineral oil,,45,41.5,1.75,25,340,340,4,2.77,2.762,35.60471674,0.7387978724,422.1702128,8.312941103,0.01969097026,Sasanka Gylcerol and Oil,O-41.5mm
mineral oil,,45,41.5,1.75,25,340,340,5,2.78,2.762,35.60471674,0.7387978724,422.1702128,8.312941103,0.01969097026,Sasanka Gylcerol and Oil,O-41.5mm
mineral oil,,45,41.5,1.75,25,340,340,6,2.78,2.762,35.60471674,0.7387978724,422.1702128,8.312941103,0.01969097026,Sasanka Gylcerol and Oil,O-41.5mm
mineral oil,,45,41.5,1.75,25,340,340,7,2.79,2.762,35.60471674,0.7387978724,422.1702128,8.312941103,0.01969097026,Sasanka Gylcerol and Oil,O-41.5mm
mineral oil,,45,41.5,1.75,25,340,340,8,2.81,2.762,35.60471674,0.7387978724,422.1702128,8.312941103,0.01969097026,Sasanka Gylcerol and Oil,O-41.5mm
mineral oil,,45,41.5,1.75,25,340,340,9,2.78,2.762,35.60471674,0.7387978724,422.1702128,8.312941103,0.01969097026,Sasanka Gylcerol and Oil,O-41.5mm
mineral oil,,45,41.5,1.75,25,340,340,10,2.81,2.762,35.60471674,0.7387978724,422.1702128,8.312941103,0.01969097026,Sasanka Gylcerol and Oil,O-41.5mm
mineral oil,,45,41.5,1.75,25,340,340,11,2.8,2.762,35.60471674,0.7387978724,422.1702128,8.312941103,0.01969097026,Sasanka Gylcerol and Oil,O-41.5mm
mineral oil,,45,41.5,1.75,25,340,340,12,2.78,2.762,35.60471674,0.7387978724,422.1702128,8.312941103,0.01969097026,Sasanka Gylcerol and Oil,O-41.5mm
mineral oil,,45,41.5,1.75,25,340,340,13,2.79,2.762,35.60471674,0.7387978724,422.1702128,8.312941103,0.01969097026,Sasanka Gylcerol and Oil,O-41.5mm
mineral oil,,45,41.5,1.75,25,340,340,14,2.77,2.762,35.60471674,0.7387978724,422.1702128,8.312941103,0.01969097026,Sasanka Gylcerol and Oil,O-41.5mm
mineral oil,,45,41.5,1.75,25,340,340,15,2.8,2.762,35.60471674,0.7387978724,422.1702128,8.312941103,0.01969097026,Sasanka Gylcerol and Oil,O-41.5mm
mineral oil,,45,41.5,1.75,25,360,360,1,2.84,2.931333333,37.69911184,0.7822565707,447.0037547,8.822592814,0.01973717832,Sasanka Gylcerol and Oil,O-41.5mm
mineral oil,,45,41.5,1.75,25,360,360,2,2.93,2.931333333,37.69911184,0.7822565707,447.0037547,8.822592814,0.01973717832,Sasanka Gylcerol and Oil,O-41.5mm
mineral oil,,45,41.5,1.75,25,360,360,3,2.96,2.931333333,37.69911184,0.7822565707,447.0037547,8.822592814,0.01973717832,Sasanka Gylcerol and Oil,O-41.5mm
mineral oil,,45,41.5,1.75,25,360,360,4,2.95,2.931333333,37.69911184,0.7822565707,447.0037547,8.822592814,0.01973717832,Sasanka Gylcerol and Oil,O-41.5mm
mineral oil,,45,41.5,1.75,25,360,360,5,2.92,2.931333333,37.69911184,0.7822565707,447.0037547,8.822592814,0.01973717832,Sasanka Gylcerol and Oil,O-41.5mm
mineral oil,,45,41.5,1.75,25,360,360,6,2.94,2.931333333,37.69911184,0.7822565707,447.0037547,8.822592814,0.01973717832,Sasanka Gylcerol and Oil,O-41.5mm
mineral oil,,45,41.5,1.75,25,360,360,7,2.95,2.931333333,37.69911184,0.7822565707,447.0037547,8.822592814,0.01973717832,Sasanka Gylcerol and Oil,O-41.5mm
mineral oil,,45,41.5,1.75,25,360,360,8,2.94,2.931333333,37.69911184,0.7822565707,447.0037547,8.822592814,0.01973717832,Sasanka Gylcerol and Oil,O-41.5mm
mineral oil,,45,41.5,1.75,25,360,360,9,2.95,2.931333333,37.69911184,0.7822565707,447.0037547,8.822592814,0.01973717832,Sasanka Gylcerol and Oil,O-41.5mm
mineral oil,,45,41.5,1.75,25,360,360,10,2.94,2.931333333,37.69911184,0.7822565707,447.0037547,8.822592814,0.01973717832,Sasanka Gylcerol and Oil,O-41.5mm
mineral oil,,45,41.5,1.75,25,360,360,11,2.94,2.931333333,37.69911184,0.7822565707,447.0037547,8.822592814,0.01973717832,Sasanka Gylcerol and Oil,O-41.5mm
mineral oil,,45,41.5,1.75,25,360,360,12,2.92,2.931333333,37.69911184,0.7822565707,447.0037547,8.822592814,0.01973717832,Sasanka Gylcerol and Oil,O-41.5mm
mineral oil,,45,41.5,1.75,25,360,360,13,2.93,2.931333333,37.69911184,0.7822565707,447.0037547,8.822592814,0.01973717832,Sasanka Gylcerol and Oil,O-41.5mm
mineral oil,,45,41.5,1.75,25,360,360,14,2.94,2.931333333,37.69911184,0.7822565707,447.0037547,8.822592814,0.01973717832,Sasanka Gylcerol and Oil,O-41.5mm
mineral oil,,45,41.5,1.75,25,360,360,15,2.92,2.931333333,37.69911184,0.7822565707,447.0037547,8.822592814,0.01973717832,Sasanka Gylcerol and Oil,O-41.5mm
mineral oil,,45,41.5,1.75,25,380,380,1,2.85,2.891875,39.79350695,0.8257152691,471.8372966,8.70383293,0.01844668277,Sasanka Gylcerol and Oil,O-41.5mm
mineral oil,,45,41.5,1.75,25,380,380,2,2.96,2.891875,39.79350695,0.8257152691,471.8372966,8.70383293,0.01844668277,Sasanka Gylcerol and Oil,O-41.5mm
mineral oil,,45,41.5,1.75,25,380,380,3,2.96,2.891875,39.79350695,0.8257152691,471.8372966,8.70383293,0.01844668277,Sasanka Gylcerol and Oil,O-41.5mm
mineral oil,,45,41.5,1.75,25,380,380,4,2.93,2.891875,39.79350695,0.8257152691,471.8372966,8.70383293,0.01844668277,Sasanka Gylcerol and Oil,O-41.5mm
mineral oil,,45,41.5,1.75,25,380,380,5,2.91,2.891875,39.79350695,0.8257152691,471.8372966,8.70383293,0.01844668277,Sasanka Gylcerol and Oil,O-41.5mm
mineral oil,,45,41.5,1.75,25,380,380,6,2.9,2.891875,39.79350695,0.8257152691,471.8372966,8.70383293,0.01844668277,Sasanka Gylcerol and Oil,O-41.5mm
mineral oil,,45,41.5,1.75,25,380,380,7,2.91,2.891875,39.79350695,0.8257152691,471.8372966,8.70383293,0.01844668277,Sasanka Gylcerol and Oil,O-41.5mm
mineral oil,,45,41.5,1.75,25,380,380,8,2.92,2.891875,39.79350695,0.8257152691,471.8372966,8.70383293,0.01844668277,Sasanka Gylcerol and Oil,O-41.5mm
mineral oil,,45,41.5,1.75,25,380,380,9,2.91,2.891875,39.79350695,0.8257152691,471.8372966,8.70383293,0.01844668277,Sasanka Gylcerol and Oil,O-41.5mm
mineral oil,,45,41.5,1.75,25,380,380,10,2.89,2.891875,39.79350695,0.8257152691,471.8372966,8.70383293,0.01844668277,Sasanka Gylcerol and Oil,O-41.5mm
mineral oil,,45,41.5,1.75,25,380,380,11,2.86,2.891875,39.79350695,0.8257152691,471.8372966,8.70383293,0.01844668277,Sasanka Gylcerol and Oil,O-41.5mm
mineral oil,,45,41.5,1.75,25,380,380,12,2.86,2.891875,39.79350695,0.8257152691,471.8372966,8.70383293,0.01844668277,Sasanka Gylcerol and Oil,O-41.5mm
mineral oil,,45,41.5,1.75,25,380,380,13,2.86,2.891875,39.79350695,0.8257152691,471.8372966,8.70383293,0.01844668277,Sasanka Gylcerol and Oil,O-41.5mm
mineral oil,,45,41.5,1.75,25,380,380,14,2.85,2.891875,39.79350695,0.8257152691,471.8372966,8.70383293,0.01844668277,Sasanka Gylcerol and Oil,O-41.5mm
mineral oil,,45,41.5,1.75,25,380,380,15,2.85,2.891875,39.79350695,0.8257152691,471.8372966,8.70383293,0.01844668277,Sasanka Gylcerol and Oil,O-41.5mm
mineral oil,,45,41.5,1.75,25,380,380,16,2.85,2.891875,39.79350695,0.8257152691,471.8372966,8.70383293,0.01844668277,Sasanka Gylcerol and Oil,O-41.5mm
mineral oil,,45,41.5,1.75,25,400,400,1,2.93,3.041578947,41.88790205,0.8691739675,496.6708386,9.154405014,0.01843153313,Sasanka Gylcerol and Oil,O-41.5mm
mineral oil,,45,41.5,1.75,25,400,400,2,3.04,3.041578947,41.88790205,0.8691739675,496.6708386,9.154405014,0.01843153313,Sasanka Gylcerol and Oil,O-41.5mm
mineral oil,,45,41.5,1.75,25,400,400,3,3.06,3.041578947,41.88790205,0.8691739675,496.6708386,9.154405014,0.01843153313,Sasanka Gylcerol and Oil,O-41.5mm
mineral oil,,45,41.5,1.75,25,400,400,4,3.05,3.041578947,41.88790205,0.8691739675,496.6708386,9.154405014,0.01843153313,Sasanka Gylcerol and Oil,O-41.5mm
mineral oil,,45,41.5,1.75,25,400,400,5,3.04,3.041578947,41.88790205,0.8691739675,496.6708386,9.154405014,0.01843153313,Sasanka Gylcerol and Oil,O-41.5mm
mineral oil,,45,41.5,1.75,25,400,400,6,3.05,3.041578947,41.88790205,0.8691739675,496.6708386,9.154405014,0.01843153313,Sasanka Gylcerol and Oil,O-41.5mm
mineral oil,,45,41.5,1.75,25,400,400,7,3.05,3.041578947,41.88790205,0.8691739675,496.6708386,9.154405014,0.01843153313,Sasanka Gylcerol and Oil,O-41.5mm
mineral oil,,45,41.5,1.75,25,400,400,8,3.06,3.041578947,41.88790205,0.8691739675,496.6708386,9.154405014,0.01843153313,Sasanka Gylcerol and Oil,O-41.5mm
mineral oil,,45,41.5,1.75,25,400,400,9,3.08,3.041578947,41.88790205,0.8691739675,496.6708386,9.154405014,0.01843153313,Sasanka Gylcerol and Oil,O-41.5mm
mineral oil,,45,41.5,1.75,25,400,400,10,3.06,3.041578947,41.88790205,0.8691739675,496.6708386,9.154405014,0.01843153313,Sasanka Gylcerol and Oil,O-41.5mm
mineral oil,,45,41.5,1.75,25,400,400,11,3.06,3.041578947,41.88790205,0.8691739675,496.6708386,9.154405014,0.01843153313,Sasanka Gylcerol and Oil,O-41.5mm
mineral oil,,45,41.5,1.75,25,400,400,12,3.07,3.041578947,41.88790205,0.8691739675,496.6708386,9.154405014,0.01843153313,Sasanka Gylcerol and Oil,O-41.5mm
mineral oil,,45,41.5,1.75,25,400,400,13,3.06,3.041578947,41.88790205,0.8691739675,496.6708386,9.154405014,0.01843153313,Sasanka Gylcerol and Oil,O-41.5mm
mineral oil,,45,41.5,1.75,25,400,400,14,3.05,3.041578947,41.88790205,0.8691739675,496.6708386,9.154405014,0.01843153313,Sasanka Gylcerol and Oil,O-41.5mm
mineral oil,,45,41.5,1.75,25,400,400,15,3.04,3.041578947,41.88790205,0.8691739675,496.6708386,9.154405014,0.01843153313,Sasanka Gylcerol and Oil,O-41.5mm
mineral oil,,45,41.5,1.75,25,400,400,16,3.04,3.041578947,41.88790205,0.8691739675,496.6708386,9.154405014,0.01843153313,Sasanka Gylcerol and Oil,O-41.5mm
mineral oil,,45,41.5,1.75,25,400,400,17,3.02,3.041578947,41.88790205,0.8691739675,496.6708386,9.154405014,0.01843153313,Sasanka Gylcerol and Oil,O-41.5mm
mineral oil,,45,41.5,1.75,25,400,400,18,3.01,3.041578947,41.88790205,0.8691739675,496.6708386,9.154405014,0.01843153313,Sasanka Gylcerol and Oil,O-41.5mm
mineral oil,,45,41.5,1.75,25,400,400,19,3.02,3.041578947,41.88790205,0.8691739675,496.6708386,9.154405014,0.01843153313,Sasanka Gylcerol and Oil,O-41.5mm
mineral oil,,45,42.5,1.25,25,140,140,1,1.48,1.485555556,14.66076572,0.3115412715,249.2330172,4.365953378,0.01751755617,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,140,140,2,1.48,1.485555556,14.66076572,0.3115412715,249.2330172,4.365953378,0.01751755617,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,140,140,3,1.47,1.485555556,14.66076572,0.3115412715,249.2330172,4.365953378,0.01751755617,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,140,140,4,1.47,1.485555556,14.66076572,0.3115412715,249.2330172,4.365953378,0.01751755617,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,140,140,5,1.48,1.485555556,14.66076572,0.3115412715,249.2330172,4.365953378,0.01751755617,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,140,140,6,1.49,1.485555556,14.66076572,0.3115412715,249.2330172,4.365953378,0.01751755617,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,140,140,7,1.48,1.485555556,14.66076572,0.3115412715,249.2330172,4.365953378,0.01751755617,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,140,140,8,1.51,1.485555556,14.66076572,0.3115412715,249.2330172,4.365953378,0.01751755617,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,140,140,9,1.51,1.485555556,14.66076572,0.3115412715,249.2330172,4.365953378,0.01751755617,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,160,160,1,1.53,1.828,16.75516082,0.3560471674,284.8377339,5.37237584,0.01886118024,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,160,160,2,1.65,1.828,16.75516082,0.3560471674,284.8377339,5.37237584,0.01886118024,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,160,160,3,1.75,1.828,16.75516082,0.3560471674,284.8377339,5.37237584,0.01886118024,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,160,160,4,1.77,1.828,16.75516082,0.3560471674,284.8377339,5.37237584,0.01886118024,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,160,160,5,1.77,1.828,16.75516082,0.3560471674,284.8377339,5.37237584,0.01886118024,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,160,160,6,1.78,1.828,16.75516082,0.3560471674,284.8377339,5.37237584,0.01886118024,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,160,160,7,1.8,1.828,16.75516082,0.3560471674,284.8377339,5.37237584,0.01886118024,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,160,160,8,1.84,1.828,16.75516082,0.3560471674,284.8377339,5.37237584,0.01886118024,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,160,160,9,1.85,1.828,16.75516082,0.3560471674,284.8377339,5.37237584,0.01886118024,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,160,160,10,1.92,1.828,16.75516082,0.3560471674,284.8377339,5.37237584,0.01886118024,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,160,160,11,1.93,1.828,16.75516082,0.3560471674,284.8377339,5.37237584,0.01886118024,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,160,160,12,1.93,1.828,16.75516082,0.3560471674,284.8377339,5.37237584,0.01886118024,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,160,160,13,1.96,1.828,16.75516082,0.3560471674,284.8377339,5.37237584,0.01886118024,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,160,160,14,1.98,1.828,16.75516082,0.3560471674,284.8377339,5.37237584,0.01886118024,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,160,160,15,1.96,1.828,16.75516082,0.3560471674,284.8377339,5.37237584,0.01886118024,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,180,180,1,2.02,2.147777778,18.84955592,0.4005530633,320.4424507,6.312182408,0.01969833396,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,180,180,2,2.17,2.147777778,18.84955592,0.4005530633,320.4424507,6.312182408,0.01969833396,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,180,180,3,2.12,2.147777778,18.84955592,0.4005530633,320.4424507,6.312182408,0.01969833396,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,180,180,4,2.12,2.147777778,18.84955592,0.4005530633,320.4424507,6.312182408,0.01969833396,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,180,180,5,2.15,2.147777778,18.84955592,0.4005530633,320.4424507,6.312182408,0.01969833396,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,180,180,6,2.13,2.147777778,18.84955592,0.4005530633,320.4424507,6.312182408,0.01969833396,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,180,180,7,2.16,2.147777778,18.84955592,0.4005530633,320.4424507,6.312182408,0.01969833396,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,180,180,8,2.13,2.147777778,18.84955592,0.4005530633,320.4424507,6.312182408,0.01969833396,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,180,180,9,2.14,2.147777778,18.84955592,0.4005530633,320.4424507,6.312182408,0.01969833396,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,180,180,10,2.13,2.147777778,18.84955592,0.4005530633,320.4424507,6.312182408,0.01969833396,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,180,180,11,2.12,2.147777778,18.84955592,0.4005530633,320.4424507,6.312182408,0.01969833396,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,180,180,12,2.16,2.147777778,18.84955592,0.4005530633,320.4424507,6.312182408,0.01969833396,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,180,180,13,2.14,2.147777778,18.84955592,0.4005530633,320.4424507,6.312182408,0.01969833396,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,180,180,14,2.2,2.147777778,18.84955592,0.4005530633,320.4424507,6.312182408,0.01969833396,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,180,180,15,2.19,2.147777778,18.84955592,0.4005530633,320.4424507,6.312182408,0.01969833396,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,180,180,16,2.2,2.147777778,18.84955592,0.4005530633,320.4424507,6.312182408,0.01969833396,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,180,180,17,2.19,2.147777778,18.84955592,0.4005530633,320.4424507,6.312182408,0.01969833396,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,180,180,18,2.19,2.147777778,18.84955592,0.4005530633,320.4424507,6.312182408,0.01969833396,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,200,200,1,2.27,2.42,20.94395102,0.4450589593,356.0471674,7.112226221,0.01997551693,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,200,200,2,2.41,2.42,20.94395102,0.4450589593,356.0471674,7.112226221,0.01997551693,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,200,200,3,2.41,2.42,20.94395102,0.4450589593,356.0471674,7.112226221,0.01997551693,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,200,200,4,2.4,2.42,20.94395102,0.4450589593,356.0471674,7.112226221,0.01997551693,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,200,200,5,2.44,2.42,20.94395102,0.4450589593,356.0471674,7.112226221,0.01997551693,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,200,200,6,2.41,2.42,20.94395102,0.4450589593,356.0471674,7.112226221,0.01997551693,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,200,200,7,2.43,2.42,20.94395102,0.4450589593,356.0471674,7.112226221,0.01997551693,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,200,200,8,2.42,2.42,20.94395102,0.4450589593,356.0471674,7.112226221,0.01997551693,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,200,200,9,2.42,2.42,20.94395102,0.4450589593,356.0471674,7.112226221,0.01997551693,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,200,200,10,2.45,2.42,20.94395102,0.4450589593,356.0471674,7.112226221,0.01997551693,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,200,200,11,2.43,2.42,20.94395102,0.4450589593,356.0471674,7.112226221,0.01997551693,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,200,200,12,2.46,2.42,20.94395102,0.4450589593,356.0471674,7.112226221,0.01997551693,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,200,200,13,2.44,2.42,20.94395102,0.4450589593,356.0471674,7.112226221,0.01997551693,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,200,200,14,2.46,2.42,20.94395102,0.4450589593,356.0471674,7.112226221,0.01997551693,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,200,200,15,2.42,2.42,20.94395102,0.4450589593,356.0471674,7.112226221,0.01997551693,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,200,200,16,2.43,2.42,20.94395102,0.4450589593,356.0471674,7.112226221,0.01997551693,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,200,200,17,2.44,2.42,20.94395102,0.4450589593,356.0471674,7.112226221,0.01997551693,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,220,220,1,2.52,2.598947368,23.03834613,0.4895648552,391.6518841,7.638141166,0.01950237309,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,220,220,2,2.59,2.598947368,23.03834613,0.4895648552,391.6518841,7.638141166,0.01950237309,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,220,220,3,2.61,2.598947368,23.03834613,0.4895648552,391.6518841,7.638141166,0.01950237309,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,220,220,4,2.62,2.598947368,23.03834613,0.4895648552,391.6518841,7.638141166,0.01950237309,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,220,220,5,2.62,2.598947368,23.03834613,0.4895648552,391.6518841,7.638141166,0.01950237309,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,220,220,6,2.62,2.598947368,23.03834613,0.4895648552,391.6518841,7.638141166,0.01950237309,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,220,220,7,2.62,2.598947368,23.03834613,0.4895648552,391.6518841,7.638141166,0.01950237309,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,220,220,8,2.62,2.598947368,23.03834613,0.4895648552,391.6518841,7.638141166,0.01950237309,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,220,220,9,2.61,2.598947368,23.03834613,0.4895648552,391.6518841,7.638141166,0.01950237309,Sasanka Gylcerol and Oil,O-42.5mm
mineral oil,,45,42.5,1.25,25,220,220,10,2.61,2.598947368,23.03834613,0.4895648552,391.6518841,7.638141166,0.01950237309,Sasanka Gylcerol and Oil,O-42.5mm
